home_player,away_player,sets,resulthome,resultaway,match_number
Krisztl Péter,Szekulesz Péter,"['11-2', '11-4', '11-5']",3,0,1
Krisztl Péter,Nagy Zsombor Kristóf,"['11-3', '9-11', '11-5', '11-3']",3,1,5
Krisztl Péter,Szabó Miklós,"['11-9', '11-8', '11-5']",3,0,9
Krisztl Péter,Takáts Fanni dr.,"['11-7', '11-9', '5-11', '6-11']",3,2,13
Váry Zsombor,Szekulesz Péter,"['10-12', '9-11', '6-11']",0,3,14
Váry Zsombor,Nagy Zsombor Kristóf,"['11-2', '11-7', '11-7']",3,0,2
Váry Zsombor,Szabó Miklós,"['9-11', '13-11', '11-4', '6-11']",3,2,6
Váry Zsombor,Takáts Fanni dr.,"['15-13', '9-11', '7-11', '9-11']",1,3,10
Szalay-Berzeviczy Flóra,Szekulesz Péter,"['6-11', '11-7', '4-11', '8-11']",1,3,11
Szalay-Berzeviczy Flóra,Nagy Zsombor Kristóf,"['3-11', '11-7', '8-11', '11-7']",3,2,15
Szalay-Berzeviczy Flóra,Szabó Miklós,"['6-11', '12-10', '9-11', '11-6']",2,3,3
Szalay-Berzeviczy Flóra,Takáts Fanni dr.,"['11-6', '9-11', '11-8', '9-11']",2,3,7
Király Attila,Szekulesz Péter,"['6-11', '11-6', '11-6', '11-7']",3,1,8
Király Attila,Nagy Zsombor Kristóf,"['11-7', '13-11', '11-9']",3,0,12
Király Attila,Szabó Miklós,"['11-5', '11-7', '11-7']",3,0,16
Király Attila,Takáts Fanni dr.,"['9-11', '4-11', '9-11']",0,3,4
