home_player,away_player,sets,resulthome,resultaway,match_number
Szalay József,Bátorfi István dr,[],3,0,1
Szalay József,Botyánszki László,[],1,3,5
Szalay József,Szalai István,[],1,3,9
Szalay József,Lőrinczi Róbert,[],0,3,13
Kása Ádám,Bátorfi István dr,[],3,0,14
Kása Ádám,Botyánszki László,[],0,3,2
Kása Ádám,Szalai István,[],3,2,6
Kása Ádám,Lőrinczi Róbert,[],0,3,10
Brázai Balázs Botond,Bátorfi István dr,[],3,0,11
Brázai Balázs Botond,Botyánszki László,[],3,0,15
Brázai Balázs Botond,Szalai István,[],1,3,3
Brázai Balázs Botond,Lőrinczi Róbert,[],0,3,7
Bercsényi Marcell,Bátorfi István dr,[],3,0,8
Bercsényi Marcell,Botyánszki László,[],3,2,12
Bercsényi Marcell,Szalai István,[],2,3,16
Bercsényi Marcell,Lőrinczi Róbert,[],2,3,4
