home_player,away_player,sets,resulthome,resultaway,match_number
Sinka Csaba,Nyőgér István,[],3,0,1
Sinka Csaba,Litauszki Tibor Dr.,[],0,3,5
Sinka Csaba,Kiss Dániel,[],3,2,9
Sinka Csaba,Kiss György,[],0,3,13
Steinbach Roland,Nyőgér István,[],3,0,14
Steinbach Roland,Litauszki Tibor Dr.,[],3,0,2
Steinbach Roland,Kiss Dániel,[],3,0,6
Steinbach Roland,Kiss György,[],3,0,10
Nguyen Anh Phuong,Nyőgér István,[],3,0,11
Nguyen Anh Phuong,Litauszki Tibor Dr.,[],3,0,15
Nguyen Anh Phuong,Kiss Dániel,[],3,1,3
Nguyen Anh Phuong,Kiss György,[],3,1,7
Lőkös Csaba,Nyőgér István,[],3,1,8
Lőkös Csaba,Litauszki Tibor Dr.,[],1,3,12
Lőkös Csaba,Kiss Dániel,[],3,0,16
Lőkös Csaba,Kiss György,[],2,3,4
