home_player,away_player,sets,resulthome,resultaway,match_number
Lelesz István,Botár Attila,"['9-11', '10-12', '9-11']",0,3,1
Lelesz István,Orosz Ferenc,"['5-11', '11-9', '11-9', '11-9']",3,1,5
Lelesz István,Tóth Márta,"['7-11', '11-7', '11-8', '9-11']",3,2,9
Lelesz István,Szalai István,"['11-2', '11-6', '9-11', '11-9']",3,1,13
Penczner Endre,Botár Attila,"['4-11', '11-4', '11-7', '7-11']",2,3,14
Penczner Endre,Orosz Ferenc,"['11-8', '7-11', '11-9', '11-4']",3,1,2
Penczner Endre,Tóth Márta,"['11-5', '11-5', '12-10']",3,0,6
Penczner Endre,Szalai István,"['11-8', '8-11', '3-11', '11-9']",2,3,10
Szimeiszter Csaba,Botár Attila,"['11-5', '12-14', '7-11', '9-11']",1,3,11
Szimeiszter Csaba,Orosz Ferenc,"['5-11', '7-11', '11-9', '11-13']",1,3,15
Szimeiszter Csaba,Tóth Márta,"['12-10', '11-9', '8-11', '11-9']",3,1,3
Szimeiszter Csaba,Szalai István,"['11-13', '11-6', '5-11', '17-15']",2,3,7
Pillinger János,Botár Attila,"['5-11', '6-11', '6-11']",0,3,8
Pillinger János,Orosz Ferenc,"['4-11', '11-9', '11-3', '12-14']",2,3,12
Pillinger János,Tóth Márta,"['11-3', '11-1', '12-10']",3,0,16
Pillinger János,Szalai István,"['5-11', '9-11', '11-13']",0,3,4
