home_player,away_player,sets,resulthome,resultaway,match_number
Frei Péter,Lőrinczi Róbert,[],0,3,1
Frei Péter,Artner László,[],2,3,5
Frei Péter,Csizmazia Attila,[],3,0,9
Frei Péter,Tihanyi Péter,[],0,3,13
Endrényi Gábor,Lőrinczi Róbert,[],0,3,14
Endrényi Gábor,Artner László,[],1,3,2
Endrényi Gábor,Csizmazia Attila,[],3,0,6
Endrényi Gábor,Tihanyi Péter,[],1,3,10
Németh Katalin,Lőrinczi Róbert,[],0,3,11
Németh Katalin,Artner László,[],0,3,15
Németh Katalin,Csizmazia Attila,[],3,0,3
Németh Katalin,Tihanyi Péter,[],0,3,7
Becze Brigitta,Lőrinczi Róbert,[],0,3,8
Becze Brigitta,Artner László,[],0,3,12
Becze Brigitta,Csizmazia Attila,[],3,1,16
Becze Brigitta,Tihanyi Péter,[],0,3,4
