home_player,away_player,sets,resulthome,resultaway,match_number
Bódis Attila,Bere László,[],3,1,1
Bódis Attila,Kemenczés Zsolt,[],0,3,5
Bódis Attila,Béniám Krisztián,[],3,1,9
Bódis Attila,Frank László,[],0,3,13
Pápay Levente,Bere László,[],3,0,14
Pápay Levente,Kemenczés Zsolt,[],2,3,2
Pápay Levente,Béniám Krisztián,[],3,0,6
Pápay Levente,Frank László,[],1,3,10
Csiszár Gábor,Bere László,[],3,2,11
Csiszár Gábor,Kemenczés Zsolt,[],3,1,15
Csiszár Gábor,Béniám Krisztián,[],2,3,3
Csiszár Gábor,Frank László,[],0,3,7
Bódis Ádám,Bere László,[],1,3,8
Bódis Ádám,Kemenczés Zsolt,[],2,3,12
Bódis Ádám,Béniám Krisztián,[],2,3,16
Bódis Ádám,Frank László,[],0,3,4
