home_player,away_player,sets,resulthome,resultaway,match_number
Iváskó Gabriella,Csongor Tamás,[],3,0,1
Iváskó Gabriella,Balog István,[],3,0,5
Iváskó Gabriella,Schwáb Vilmos,[],3,0,9
Iváskó Gabriella,Rácz Sándor,[],3,0,13
Bálint Sándor,Csongor Tamás,[],1,3,14
Bálint Sándor,Balog István,[],3,1,2
Bálint Sándor,Schwáb Vilmos,[],0,3,6
Bálint Sándor,Rácz Sándor,[],3,0,10
Nagy János,Csongor Tamás,[],0,3,11
Nagy János,Balog István,[],3,1,15
Nagy János,Schwáb Vilmos,[],3,0,3
Nagy János,Rácz Sándor,[],0,3,7
Novák Balázs János,Csongor Tamás,[],3,0,8
Novák Balázs János,Balog István,[],3,1,12
Novák Balázs János,Schwáb Vilmos,[],3,2,16
Novák Balázs János,Rácz Sándor,[],3,1,4
