home_player,away_player,sets,resulthome,resultaway,match_number
Becker László,Borsi Lajos,[],3,0,1
Becker László,Szabados Ákosné,[],3,0,5
Becker László,Márkus Zoltán,[],3,0,9
Becker László,Farkas Zoltán,[],3,0,13
Weszelovszky Zoltán,Borsi Lajos,[],3,0,14
Weszelovszky Zoltán,Szabados Ákosné,[],3,0,2
Weszelovszky Zoltán,Márkus Zoltán,[],3,2,6
Weszelovszky Zoltán,Farkas Zoltán,[],3,2,10
Nyírő Zsolt,Borsi Lajos,[],3,0,11
Nyírő Zsolt,Szabados Ákosné,[],3,1,15
Nyírő Zsolt,Márkus Zoltán,[],3,0,3
Nyírő Zsolt,Farkas Zoltán,[],3,2,7
Balázs Árpád,Borsi Lajos,[],3,0,8
Balázs Árpád,Szabados Ákosné,[],3,1,12
Balázs Árpád,Márkus Zoltán,[],3,0,16
Balázs Árpád,Farkas Zoltán,[],2,3,4
