home_player,away_player,sets,resulthome,resultaway,match_number
Uhrin Zsolt,Molnár Gábor,"['11-6', '4-11', '11-8', '6-11']",3,2,1
Uhrin Zsolt,Perjési Tamás,"['12-14', '11-9', '11-2', '11-3']",3,1,5
Uhrin Zsolt,Kurilla János,"['11-8', '11-8', '11-5']",3,0,9
Uhrin Zsolt,Murányi Szilvia Dóra,"['11-4', '11-7', '11-9']",3,0,13
Simon krisztián,Molnár Gábor,"['11-4', '11-7', '15-13']",3,0,14
Simon krisztián,Perjési Tamás,"['9-11', '11-4', '7-11', '6-11']",1,3,2
Simon krisztián,Kurilla János,"['11-8', '11-7', '11-4']",3,0,6
Simon krisztián,Murányi Szilvia Dóra,"['7-11', '11-3', '13-11', '11-7']",3,1,10
Jeges Csaba,Molnár Gábor,"['11-5', '12-10', '11-9']",3,0,11
Jeges Csaba,Perjési Tamás,"['11-4', '8-11', '11-8', '11-7']",3,1,15
Jeges Csaba,Kurilla János,"['11-8', '12-10', '14-12']",3,0,3
Jeges Csaba,Murányi Szilvia Dóra,"['11-9', '8-11', '11-9', '11-4']",3,1,7
Demény Lóránd,Molnár Gábor,"['11-5', '11-6', '11-9']",3,0,8
Demény Lóránd,Perjési Tamás,"['11-5', '15-13', '11-5']",3,0,12
Demény Lóránd,Kurilla János,"['11-5', '11-8', '7-11', '11-9']",3,1,16
Demény Lóránd,Murányi Szilvia Dóra,"['13-11', '11-6', '11-4']",3,0,4
