home_player,away_player,sets,resulthome,resultaway,match_number
Huzsvár Erik Bendegúz,Steinbach Rajmund,[],0,3,1
Huzsvár Erik Bendegúz,Béres Sándor,[],3,0,5
Huzsvár Erik Bendegúz,Steinbach Roland,[],3,1,9
Huzsvár Erik Bendegúz,Spala György,[],3,0,13
Kádár Mihály,Steinbach Rajmund,[],0,3,14
Kádár Mihály,Béres Sándor,[],3,0,2
Kádár Mihály,Steinbach Roland,[],0,3,6
Kádár Mihály,Spala György,[],2,3,10
Szijártó József,Steinbach Rajmund,[],3,2,11
Szijártó József,Béres Sándor,[],3,0,15
Szijártó József,Steinbach Roland,[],2,3,3
Szijártó József,Spala György,[],1,3,7
Wehovszky Tamás,Steinbach Rajmund,[],3,1,8
Wehovszky Tamás,Béres Sándor,[],3,0,12
Wehovszky Tamás,Steinbach Roland,[],0,3,16
Wehovszky Tamás,Spala György,[],3,0,4
