home_player,away_player,sets,resulthome,resultaway,match_number
Tóth Renátó,Baló András,"['6-11', '11-9', '11-8', '4-11']",3,2,1
Tóth Renátó,Kricsfalusy Kornél,"['11-8', '7-11', '11-7', '11-5']",3,1,5
Tóth Renátó,Nagy Gábor Zsolt,"['10-12', '11-8', '11-4', '11-9']",3,1,9
Tóth Renátó,Király Zsolt,"['10-12', '11-9', '11-6', '11-8']",3,1,13
Tóth András,Baló András,"['7-11', '11-8', '7-11', '12-14']",1,3,14
Tóth András,Kricsfalusy Kornél,"['8-11', '11-8', '7-11', '6-11']",1,3,2
Tóth András,Nagy Gábor Zsolt,"['6-11', '2-11', '8-11']",0,3,6
Tóth András,Király Zsolt,"['4-11', '3-11', '5-11']",0,3,10
Bálint SándorKeresztesi László,Baló András,"['5-11', '7-11', '6-11']",0,3,11
Bálint SándorKeresztesi László,Kricsfalusy Kornél,"['8-11', '5-11', '7-11']",0,3,15
Bálint SándorKeresztesi László,Nagy Gábor Zsolt,"['5-11', '11-8', '6-11', '5-11']",1,3,3
Bálint SándorKeresztesi László,Király Zsolt,"['6-11', '3-11', '6-11']",0,3,7
Krajczár István,Baló András,"['8-11', '14-12', '12-10', '11-6']",3,1,8
Krajczár István,Kricsfalusy Kornél,"['11-4', '11-9', '3-11', '11-2']",3,1,12
Krajczár István,Nagy Gábor Zsolt,"['9-11', '14-12', '12-10', '11-8']",3,1,16
Krajczár István,Király Zsolt,"['11-6', '7-11', '7-11', '8-11']",1,3,4
