home_player,away_player,sets,resulthome,resultaway,match_number
Hatfaludi Péter,Dobi László,[],1,3,1
Hatfaludi Péter,Tóth Attila,[],1,3,5
Hatfaludi Péter,Molnár Tibor,[],0,3,9
Hatfaludi Péter,Pecsenyánszky István,[],3,2,13
Castillo-Hoós Carina,Dobi László,[],1,3,14
Castillo-Hoós Carina,Tóth Attila,[],0,3,2
Castillo-Hoós Carina,Molnár Tibor,[],0,3,6
Castillo-Hoós Carina,Pecsenyánszky István,[],3,1,10
Vancsura György,Dobi László,[],2,3,11
Vancsura György,Tóth Attila,[],3,0,15
Vancsura György,Molnár Tibor,[],1,3,3
Vancsura György,Pecsenyánszky István,[],2,3,7
Nagy Ferenc,Dobi László,[],0,3,8
Nagy Ferenc,Tóth Attila,[],0,3,12
Nagy Ferenc,Molnár Tibor,[],2,3,16
Nagy Ferenc,Pecsenyánszky István,[],1,3,4
