home_player,away_player,sets,resulthome,resultaway,match_number
Harsányi Zsolt Tamás,Deliagosz Sztamatisz András,[],3,2,1
Harsányi Zsolt Tamás,Samu Máté,[],3,0,5
Harsányi Zsolt Tamás,Shan Xianyi,[],3,2,9
Harsányi Zsolt Tamás,Kajcsa Tamás,[],3,2,13
Kardos Géza,Deliagosz Sztamatisz András,[],2,3,14
Kardos Géza,Samu Máté,[],3,0,2
Kardos Géza,Shan Xianyi,[],1,3,6
Kardos Géza,Kajcsa Tamás,[],1,3,10
Fehérhegyi Attila,Deliagosz Sztamatisz András,[],3,2,11
Fehérhegyi Attila,Samu Máté,[],3,0,15
Fehérhegyi Attila,Shan Xianyi,[],0,3,3
Fehérhegyi Attila,Kajcsa Tamás,[],2,3,7
Horgonyi-Szabó Árpád,Deliagosz Sztamatisz András,[],3,1,8
Horgonyi-Szabó Árpád,Samu Máté,[],3,0,12
Horgonyi-Szabó Árpád,Shan Xianyi,[],3,0,16
Horgonyi-Szabó Árpád,Kajcsa Tamás,[],2,3,4
