home_player,away_player,sets,resulthome,resultaway,match_number
Takács  Attila,Strobel Soma,"['8-11', '11-2', '10-12', '9-11']",1,3,1
Takács  Attila,Kovács Szilárd,"['11-7', '11-8', '11-5']",3,0,5
Takács  Attila,Kirchmayer Richárd,"['6-11', '8-11', '12-10', '8-11']",1,3,9
Takács  Attila,Bali Péter,"['4-11', '6-11', '6-11']",0,3,13
Gyöngyössy György,Strobel Soma,"['11-5', '11-7', '11-1']",3,0,14
Gyöngyössy György,Kovács Szilárd,"['8-11', '8-11', '11-9', '9-11']",1,3,2
Gyöngyössy György,Kirchmayer Richárd,"['11-7', '11-6', '11-5']",3,0,6
Gyöngyössy György,Bali Péter,"['11-13', '7-11', '11-6', '11-8']",2,3,10
Gyöngyössy György ifj.,Strobel Soma,"['7-11', '8-11', '11-6', '9-11']",1,3,11
Gyöngyössy György ifj.,Kovács Szilárd,"['11-7', '11-3', '11-9']",3,0,15
Gyöngyössy György ifj.,Kirchmayer Richárd,"['11-4', '11-7', '7-11', '7-11']",3,2,3
Gyöngyössy György ifj.,Bali Péter,"['10-12', '13-15', '11-7', '4-11']",1,3,7
Takács-Szentiványi Ildikó,Strobel Soma,"['9-11', '12-10', '11-13', '11-13']",1,3,8
Takács-Szentiványi Ildikó,Kovács Szilárd,"['11-6', '8-11', '11-3', '11-4']",3,1,12
Takács-Szentiványi Ildikó,Kirchmayer Richárd,"['8-11', '3-11', '4-11']",0,3,16
Takács-Szentiványi Ildikó,Bali Péter,"['5-11', '7-11', '4-11']",0,3,4
