home_player,away_player,sets,resulthome,resultaway,match_number
Hatfaludi Péter,Juhász-Vedres Sándor,[],3,0,1
Hatfaludi Péter,Juhász-Vedres Sándor ifj.,[],1,3,5
Hatfaludi Péter,Halmi István,[],0,3,9
Hatfaludi Péter,Geiger János,[],0,3,13
Castillo-Hoós Carina,Juhász-Vedres Sándor,[],3,0,14
Castillo-Hoós Carina,Juhász-Vedres Sándor ifj.,[],0,3,2
Castillo-Hoós Carina,Halmi István,[],2,3,6
Castillo-Hoós Carina,Geiger János,[],1,3,10
Vancsura György,Juhász-Vedres Sándor,[],3,2,11
Vancsura György,Juhász-Vedres Sándor ifj.,[],0,3,15
Vancsura György,Halmi István,[],0,3,3
Vancsura György,Geiger János,[],1,3,7
Nagy Ferenc,Juhász-Vedres Sándor,[],2,3,8
Nagy Ferenc,Juhász-Vedres Sándor ifj.,[],2,3,12
Nagy Ferenc,Halmi István,[],3,1,16
Nagy Ferenc,Geiger János,[],2,3,4
