home_player,away_player,sets,resulthome,resultaway,match_number
Szendi János,Rochy György,[],3,0,1
Szendi János,Márton Géza,[],3,0,5
Szendi János,Zag Viktor,[],3,0,9
Szendi János,Seregi László dr,[],3,0,13
Radó Róbert,Rochy György,[],0,3,14
Radó Róbert,Márton Géza,[],1,3,2
Radó Róbert,Zag Viktor,[],0,3,6
Radó Róbert,Seregi László dr,[],0,3,10
Benke Mária,Rochy György,[],0,3,11
Benke Mária,Márton Géza,[],2,3,15
Benke Mária,Zag Viktor,[],1,3,3
Benke Mária,Seregi László dr,[],0,3,7
Qvitner Péter,Rochy György,[],3,1,8
Qvitner Péter,Márton Géza,[],1,3,12
Qvitner Péter,Zag Viktor,[],1,3,16
Qvitner Péter,Seregi László dr,[],0,3,4
