home_player,away_player,sets,resulthome,resultaway,match_number
Tóth Dezső,Halász András,[],0,3,1
Tóth Dezső,Bonnyainé Varga Éva,[],1,3,5
Tóth Dezső,Komár János,[],2,3,9
Tóth Dezső,Pósfai László,[],0,3,13
Szőke Zoltán,Halász András,[],0,3,14
Szőke Zoltán,Bonnyainé Varga Éva,[],2,3,2
Szőke Zoltán,Komár János,[],0,3,6
Szőke Zoltán,Pósfai László,[],3,0,10
Tóth Krisztián,Halász András,[],3,2,11
Tóth Krisztián,Bonnyainé Varga Éva,[],3,1,15
Tóth Krisztián,Komár János,[],1,3,3
Tóth Krisztián,Pósfai László,[],0,3,7
Nincs játékos,Halász András,[],0,3,8
Nincs játékos,Bonnyainé Varga Éva,[],0,3,12
Nincs játékos,Komár János,[],0,3,16
Nincs játékos,Pósfai László,[],0,3,4
