home_player,away_player,sets,resulthome,resultaway,match_number
Dobi László,Makk Zsolt,[],3,2,1
Dobi László,Hegyi László,[],0,3,5
Dobi László,Georgopulosz Vaszilisz,[],1,3,9
Dobi László,Berzy Tamás,[],1,3,13
Molnár Tibor,Makk Zsolt,[],3,1,14
Molnár Tibor,Hegyi László,[],1,3,2
Molnár Tibor,Georgopulosz Vaszilisz,[],3,2,6
Molnár Tibor,Berzy Tamás,[],1,3,10
Farkas Márton,Makk Zsolt,[],2,3,11
Farkas Márton,Hegyi László,[],0,3,15
Farkas Márton,Georgopulosz Vaszilisz,[],1,3,3
Farkas Márton,Berzy Tamás,[],0,3,7
Tóth Tamás,Makk Zsolt,[],3,2,8
Tóth Tamás,Hegyi László,[],1,3,12
Tóth Tamás,Georgopulosz Vaszilisz,[],2,3,16
Tóth Tamás,Berzy Tamás,[],3,2,4
