home_player,away_player,sets,resulthome,resultaway,match_number
Németh Miksa,Mórocz Tamás,"['11-6', '11-6', '11-6']",3,0,1
Németh Miksa,Bartha ZoltánKollát Miklós,"['11-6', '11-5', '11-8']",3,0,5
Németh Miksa,Pölöskei András,"['13-15', '14-12', '11-7', '11-2']",3,1,9
Németh Miksa,Kiss Péter,"['5-11', '11-4', '11-7', '11-9']",3,1,13
Gábor Norbert,Mórocz Tamás,"['11-9', '10-12', '11-8', '11-7']",3,1,14
Gábor Norbert,Bartha ZoltánKollát Miklós,"['11-7', '11-8', '11-13', '11-7']",3,1,2
Gábor Norbert,Pölöskei András,"['11-9', '15-13', '11-8']",3,0,6
Gábor Norbert,Kiss Péter,"['11-6', '11-6', '11-3']",3,0,10
Bercsényi Gábor dr.,Mórocz Tamás,"['9-11', '7-11', '11-8', '11-4']",2,3,11
Bercsényi Gábor dr.,Bartha ZoltánKollát Miklós,"['12-10', '11-8', '11-8']",3,0,15
Bercsényi Gábor dr.,Pölöskei András,"['13-15', '7-11', '11-5', '10-12']",1,3,3
Bercsényi Gábor dr.,Kiss Péter,"['11-8', '11-8', '7-11', '6-11']",2,3,7
Papp Sándor,Mórocz Tamás,"['11-8', '8-11', '12-10', '12-10']",3,1,8
Papp Sándor,Bartha ZoltánKollát Miklós,"['11-4', '9-11', '11-6', '9-11']",3,2,12
Papp Sándor,Pölöskei András,"['8-11', '10-12', '3-11']",0,3,16
Papp Sándor,Kiss Péter,"['11-6', '9-11', '9-11', '12-14']",1,3,4
