home_player,away_player,sets,resulthome,resultaway,match_number
Nguyen Duc Cuong,Szabó József,[],2,3,1
Nguyen Duc Cuong,Kirchmayer Richárd,[],3,2,5
Nguyen Duc Cuong,Szakács Szilárd,[],3,2,9
Nguyen Duc Cuong,Pató Anna,[],3,1,13
Steinbach Roland,Szabó József,[],3,1,14
Steinbach Roland,Kirchmayer Richárd,[],3,2,2
Steinbach Roland,Szakács Szilárd,[],3,1,6
Steinbach Roland,Pató Anna,[],3,2,10
Lőkös Csaba,Szabó József,[],3,2,11
Lőkös Csaba,Kirchmayer Richárd,[],0,3,15
Lőkös Csaba,Szakács Szilárd,[],3,2,3
Lőkös Csaba,Pató Anna,[],3,0,7
Nguyen Anh Phuong,Szabó József,[],3,1,8
Nguyen Anh Phuong,Kirchmayer Richárd,[],0,3,12
Nguyen Anh Phuong,Szakács Szilárd,[],0,3,16
Nguyen Anh Phuong,Pató Anna,[],3,2,4
