home_player,away_player,sets,resulthome,resultaway,match_number
Bicsák Bettina,László Imre,[],3,0,1
Bicsák Bettina,Évi Róbert,[],3,1,5
Bicsák Bettina,Szabó József,[],3,0,9
Bicsák Bettina,Kirchmayer Richárd,[],3,2,13
Steinbach Roland,László Imre,[],3,0,14
Steinbach Roland,Évi Róbert,[],3,0,2
Steinbach Roland,Szabó József,[],3,1,6
Steinbach Roland,Kirchmayer Richárd,[],2,3,10
Nguyen Anh Phuong,László Imre,[],3,0,11
Nguyen Anh Phuong,Évi Róbert,[],3,1,15
Nguyen Anh Phuong,Szabó József,[],3,1,3
Nguyen Anh Phuong,Kirchmayer Richárd,[],3,1,7
Rajmon Attila,László Imre,[],3,0,8
Rajmon Attila,Évi Róbert,[],1,3,12
Rajmon Attila,Szabó József,[],2,3,16
Rajmon Attila,Kirchmayer Richárd,[],3,1,4
