home_player,away_player,sets,resulthome,resultaway,match_number
Freund Tamás,Bátorfi István dr,[],3,0,1
Freund Tamás,Szalai István,[],3,0,5
Freund Tamás,Botyánszki László,[],3,1,9
Freund Tamás,Lőrinczi Róbert,[],1,3,13
Weidinger Zsolt,Bátorfi István dr,[],3,1,14
Weidinger Zsolt,Szalai István,[],1,3,2
Weidinger Zsolt,Botyánszki László,[],2,3,6
Weidinger Zsolt,Lőrinczi Róbert,[],0,3,10
Tódor Attila,Bátorfi István dr,[],0,3,11
Tódor Attila,Szalai István,[],1,3,15
Tódor Attila,Botyánszki László,[],1,3,3
Tódor Attila,Lőrinczi Róbert,[],0,3,7
Horváth Zoltán,Bátorfi István dr,[],3,0,8
Horváth Zoltán,Szalai István,[],3,2,12
Horváth Zoltán,Botyánszki László,[],3,1,16
Horváth Zoltán,Lőrinczi Róbert,[],0,3,4
