home_player,away_player,sets,resulthome,resultaway,match_number
Kelemen János,Stefán Ábel,[],0,3,1
Kelemen János,Klampár Tibor Kirill,[],3,0,5
Kelemen János,Fodor Csaba Artúr,[],3,2,9
Kelemen János,Szimán Barbara,[],3,0,13
Leidal Tibor,Stefán Ábel,[],2,3,14
Leidal Tibor,Klampár Tibor Kirill,[],1,3,2
Leidal Tibor,Fodor Csaba Artúr,[],1,3,6
Leidal Tibor,Szimán Barbara,[],3,0,10
Gárdai Csaba,Stefán Ábel,[],3,2,11
Gárdai Csaba,Klampár Tibor Kirill,[],3,2,15
Gárdai Csaba,Fodor Csaba Artúr,[],3,1,3
Gárdai Csaba,Szimán Barbara,[],3,0,7
Németh Sándor,Stefán Ábel,[],2,3,8
Németh Sándor,Klampár Tibor Kirill,[],3,2,12
Németh Sándor,Fodor Csaba Artúr,[],1,3,16
Németh Sándor,Szimán Barbara,[],3,0,4
