home_player,away_player,sets,resulthome,resultaway,match_number
Berzy Tamás,Horváth Kálmán,[],3,0,1
Berzy Tamás,Laskovics Levente,[],3,0,5
Berzy Tamás,Szabó József,[],3,2,9
Berzy Tamás,Márkus István,[],1,3,13
Hegyi László,Horváth Kálmán,[],3,1,14
Hegyi László,Laskovics Levente,[],3,1,2
Hegyi László,Szabó József,[],3,0,6
Hegyi László,Márkus István,[],2,3,10
Andrasek Attila,Horváth Kálmán,[],1,3,11
Andrasek Attila,Laskovics Levente,[],3,2,15
Andrasek Attila,Szabó József,[],3,0,3
Andrasek Attila,Márkus István,[],0,3,7
Georgopulosz Vaszilisz,Horváth Kálmán,[],3,2,8
Georgopulosz Vaszilisz,Laskovics Levente,[],2,3,12
Georgopulosz Vaszilisz,Szabó József,[],3,0,16
Georgopulosz Vaszilisz,Márkus István,[],1,3,4
