home_player,away_player,sets,resulthome,resultaway,match_number
Lucz  Bertold,Kapus Ferenc,[],3,0,1
Lucz  Bertold,Horváth Miklós,[],3,2,5
Lucz  Bertold,Muszta Csaba,[],3,0,9
Lucz  Bertold,Töltl Márton,[],3,2,13
Wlacsil Gábor,Kapus Ferenc,[],3,0,14
Wlacsil Gábor,Horváth Miklós,[],3,0,2
Wlacsil Gábor,Muszta Csaba,[],3,1,6
Wlacsil Gábor,Töltl Márton,[],3,2,10
Kopasz Tibor,Kapus Ferenc,[],3,0,11
Kopasz Tibor,Horváth Miklós,[],3,2,15
Kopasz Tibor,Muszta Csaba,[],3,0,3
Kopasz Tibor,Töltl Márton,[],1,3,7
Krajczár István,Kapus Ferenc,[],3,1,8
Krajczár István,Horváth Miklós,[],3,1,12
Krajczár István,Muszta Csaba,[],3,1,16
Krajczár István,Töltl Márton,[],3,0,4
