home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Gergely,Dobi László,[],0,3,1
Nagy Gergely,Pecsenyánszky István,[],1,3,5
Nagy Gergely,Farkas Márton,[],3,0,9
Nagy Gergely,Nincs játékos,[],3,0,13
Kapus Ferenc,Dobi László,[],2,3,14
Kapus Ferenc,Pecsenyánszky István,[],0,3,2
Kapus Ferenc,Farkas Márton,[],2,3,6
Kapus Ferenc,Nincs játékos,[],3,0,10
Éll József,Dobi László,[],0,3,11
Éll József,Pecsenyánszky István,[],1,3,15
Éll József,Farkas Márton,[],1,3,3
Éll József,Nincs játékos,[],3,0,7
Fehérhegyi Attila,Dobi László,[],0,3,8
Fehérhegyi Attila,Pecsenyánszky István,[],1,3,12
Fehérhegyi Attila,Farkas Márton,[],1,3,16
Fehérhegyi Attila,Nincs játékos,[],3,0,4
