home_player,away_player,sets,resulthome,resultaway,match_number
Murányi Szilvia Dóra,Pikó Imre,"['9-11', '11-7', '11-7', '11-7']",3,1,1
Murányi Szilvia Dóra,Borsi Lajos,"['1-11', '7-11', '7-11']",0,3,5
Murányi Szilvia Dóra,Paál György,"['14-16', '4-11', '9-11']",0,3,9
Murányi Szilvia Dóra,Nincs játékos,[],3,0,13
Kurilla János,Pikó Imre,"['7-11', '9-11', '8-11']",0,3,14
Kurilla János,Borsi Lajos,"['11-8', '11-5', '11-3']",3,0,2
Kurilla János,Paál György,"['5-11', '3-11', '7-11']",0,3,6
Kurilla János,Nincs játékos,[],3,0,10
Molnár Gábor,Pikó Imre,"['7-11', '11-2', '2-11', '4-11']",1,3,11
Molnár Gábor,Borsi Lajos,"['15-13', '11-9', '6-11', '9-11']",3,2,15
Molnár Gábor,Paál György,"['11-8', '11-4', '13-11']",3,0,3
Molnár Gábor,Nincs játékos,[],3,0,7
Hatházi Árpád,Pikó Imre,"['9-11', '4-11', '7-11']",0,3,8
Hatházi Árpád,Borsi Lajos,"['11-4', '12-10', '12-10']",3,0,12
Hatházi Árpád,Paál György,"['6-11', '15-13', '11-7', '8-11']",2,3,16
Hatházi Árpád,Nincs játékos,[],3,0,4
