home_player,away_player,sets,resulthome,resultaway,match_number
Bálint Sándor,Nagy Zsombor Kristóf,"['11-2', '7-11', '11-8', '6-11']",3,2,1
Bálint Sándor,Kálnoky Diána Tímea,"['12-14', '7-11', '12-14']",0,3,5
Bálint Sándor,Bakonyi Bertalan,"['7-11', '8-11', '11-9', '8-11']",1,3,9
Bálint Sándor,Szekulesz Péter,"['7-11', '8-11', '8-11']",0,3,13
Keresztesi László,Nagy Zsombor Kristóf,"['7-11', '11-9', '8-11', '11-4']",2,3,14
Keresztesi László,Kálnoky Diána Tímea,"['12-10', '11-9', '10-12', '6-11']",2,3,2
Keresztesi László,Bakonyi Bertalan,"['7-11', '1-11', '5-11']",0,3,6
Keresztesi László,Szekulesz Péter,"['6-11', '15-13', '6-11', '11-7']",2,3,10
Tóth Renátó,Nagy Zsombor Kristóf,"['11-1', '19-17', '9-11', '11-8']",3,1,11
Tóth Renátó,Kálnoky Diána Tímea,"['8-11', '11-9', '11-9', '11-5']",3,1,15
Tóth Renátó,Bakonyi Bertalan,"['10-12', '11-5', '7-11', '11-6']",2,3,3
Tóth Renátó,Szekulesz Péter,"['8-11', '7-11', '11-6', '11-9']",2,3,7
Tóth Zoltán,Nagy Zsombor Kristóf,"['11-9', '9-11', '11-8', '7-11']",3,2,8
Tóth Zoltán,Kálnoky Diána Tímea,"['8-11', '8-11', '7-11']",0,3,12
Tóth Zoltán,Bakonyi Bertalan,"['7-11', '9-11', '11-13']",0,3,16
Tóth Zoltán,Szekulesz Péter,"['4-11', '11-7', '4-11', '6-11']",1,3,4
