home_player,away_player,sets,resulthome,resultaway,match_number
Juhász László,Rozsnyai Tibor,[],3,1,1
Juhász László,Kopasz Tibor,[],3,1,5
Juhász László,Fenyősi Rudolf,[],0,3,9
Juhász László,Iváskó Gabriella,[],0,3,13
Szalay József,Rozsnyai Tibor,[],2,3,14
Szalay József,Kopasz Tibor,[],3,2,2
Szalay József,Fenyősi Rudolf,[],2,3,6
Szalay József,Iváskó Gabriella,[],1,3,10
Tánczos Attila,Rozsnyai Tibor,[],1,3,11
Tánczos Attila,Kopasz Tibor,[],3,2,15
Tánczos Attila,Fenyősi Rudolf,[],0,3,3
Tánczos Attila,Iváskó Gabriella,[],0,3,7
Bordás József,Rozsnyai Tibor,[],1,3,8
Bordás József,Kopasz Tibor,[],3,2,12
Bordás József,Fenyősi Rudolf,[],2,3,16
Bordás József,Iváskó Gabriella,[],0,3,4
