home_player,away_player,sets,resulthome,resultaway,match_number
Erdei István,Botlik Gergő,[],3,0,1
Erdei István,Szabó Miklós,[],0,3,5
Erdei István,Nagy Tamás,[],2,3,9
Erdei István,Váczi Attila Mihály,[],3,0,13
Szanda Szilárd,Botlik Gergő,[],2,3,14
Szanda Szilárd,Szabó Miklós,[],0,3,2
Szanda Szilárd,Nagy Tamás,[],3,2,6
Szanda Szilárd,Váczi Attila Mihály,[],3,1,10
Kovács Zoltán,Botlik Gergő,[],2,3,11
Kovács Zoltán,Szabó Miklós,[],1,3,15
Kovács Zoltán,Nagy Tamás,[],0,3,3
Kovács Zoltán,Váczi Attila Mihály,[],3,1,7
Csima Viktor,Botlik Gergő,[],0,3,8
Csima Viktor,Szabó Miklós,[],0,3,12
Csima Viktor,Nagy Tamás,[],0,3,16
Csima Viktor,Váczi Attila Mihály,[],0,3,4
