home_player,away_player,sets,resulthome,resultaway,match_number
Lippai László,Benyhe István,[],1,3,1
Lippai László,Domokos Róbert,[],3,1,5
Lippai László,Győrffy Sándor,[],1,3,9
Lippai László,Nagy Ferenc,[],0,3,13
Pinczés Attila,Benyhe István,[],3,2,14
Pinczés Attila,Domokos Róbert,[],3,2,2
Pinczés Attila,Győrffy Sándor,[],3,1,6
Pinczés Attila,Nagy Ferenc,[],0,3,10
Maczenkó Ferenc,Benyhe István,[],3,0,11
Maczenkó Ferenc,Domokos Róbert,[],3,0,15
Maczenkó Ferenc,Győrffy Sándor,[],3,2,3
Maczenkó Ferenc,Nagy Ferenc,[],1,3,7
Szabó Attila,Benyhe István,[],3,1,8
Szabó Attila,Domokos Róbert,[],3,0,12
Szabó Attila,Győrffy Sándor,[],3,0,16
Szabó Attila,Nagy Ferenc,[],3,0,4
