home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Gábor Zsolt,Demény Lóránd,"['11-13', '11-7', '7-11', '11-7']",3,2,1
Nagy Gábor Zsolt,Szántó Gábriel,"['11-7', '12-10', '8-11', '11-5']",3,1,5
Nagy Gábor Zsolt,Simon krisztián,"['11-4', '8-11', '11-7', '11-6']",3,1,9
Nagy Gábor Zsolt,Uhrin Zsolt,"['11-4', '11-7', '5-11', '11-9']",3,1,13
Maruzs Bence dr.,Demény Lóránd,"['12-10', '17-15', '8-11', '11-7']",3,1,14
Maruzs Bence dr.,Szántó Gábriel,"['11-8', '11-8', '11-8']",3,0,2
Maruzs Bence dr.,Simon krisztián,"['11-9', '11-5', '11-7']",3,0,6
Maruzs Bence dr.,Uhrin Zsolt,"['11-3', '11-7', '11-8']",3,0,10
Fehérhegyi AttilaBaló András,Demény Lóránd,"['11-3', '3-11', '11-6', '9-11']",3,2,11
Fehérhegyi AttilaBaló András,Szántó Gábriel,"['12-10', '1-11', '11-9', '11-7']",3,1,15
Fehérhegyi AttilaBaló András,Simon krisztián,"['7-11', '11-6', '8-11', '11-7']",3,2,3
Fehérhegyi AttilaBaló András,Uhrin Zsolt,"['13-11', '5-11', '4-11', '7-11']",1,3,7
Kardos Gyula,Demény Lóránd,"['10-12', '2-11', '8-11']",0,3,8
Kardos Gyula,Szántó Gábriel,"['6-11', '15-13', '8-11', '12-10']",2,3,12
Kardos Gyula,Simon krisztián,"['2-11', '8-11', '3-11']",0,3,16
Kardos Gyula,Uhrin Zsolt,"['5-11', '7-11', '6-11']",0,3,4
