home_player,away_player,sets,resulthome,resultaway,match_number
Soproni József,Dobi László,"['11-8', '11-6', '11-4']",3,0,1
Soproni József,Schmidt Attila,"['11-7', '11-9', '11-3']",3,0,5
Soproni József,Demeter Sándor ifj.,"['8-11', '11-5', '11-9', '11-7']",3,1,9
Soproni József,Falusi István,"['11-2', '11-8', '7-11', '11-5']",3,1,13
Hajtó Béla,Dobi László,"['8-11', '7-11', '1-11']",0,3,14
Hajtó Béla,Schmidt Attila,"['11-3', '6-11', '8-11', '8-11']",1,3,2
Hajtó Béla,Demeter Sándor ifj.,"['5-11', '11-6', '12-10', '6-11']",2,3,6
Hajtó Béla,Falusi István,"['6-11', '3-11', '11-5', '7-11']",1,3,10
Bősz Gábor,Dobi László,"['11-9', '11-7', '3-11', '11-7']",3,1,11
Bősz Gábor,Schmidt Attila,"['11-7', '11-9', '11-3']",3,0,15
Bősz Gábor,Demeter Sándor ifj.,"['7-11', '5-11', '11-7', '7-11']",1,3,3
Bősz Gábor,Falusi István,"['9-11', '7-11', '5-11']",0,3,7
Ambrus Ákos,Dobi László,"['11-8', '5-11', '11-6', '14-12']",3,1,8
Ambrus Ákos,Schmidt Attila,"['11-6', '11-7', '12-10']",3,0,12
Ambrus Ákos,Demeter Sándor ifj.,"['10-12', '6-11', '11-9', '9-11']",1,3,16
Ambrus Ákos,Falusi István,"['11-3', '11-4', '11-3']",3,0,4
