home_player,away_player,sets,resulthome,resultaway,match_number
Pataki Diána,Han Ai Jun,[],3,2,1
Pataki Diána,Radu Doru,[],3,0,5
Pataki Diána,Bercsényi Tibor,[],3,0,9
Pataki Diána,Péntek Tibor,[],3,1,13
Butyka Gyöngyi,Han Ai Jun,[],0,3,14
Butyka Gyöngyi,Radu Doru,[],3,2,2
Butyka Gyöngyi,Bercsényi Tibor,[],3,0,6
Butyka Gyöngyi,Péntek Tibor,[],2,3,10
Polonyi Tibor,Han Ai Jun,[],1,3,11
Polonyi Tibor,Radu Doru,[],1,3,15
Polonyi Tibor,Bercsényi Tibor,[],3,2,3
Polonyi Tibor,Péntek Tibor,[],3,0,7
Gyöngyössy György,Han Ai Jun,[],3,1,8
Gyöngyössy György,Radu Doru,[],3,0,12
Gyöngyössy György,Bercsényi Tibor,[],3,1,16
Gyöngyössy György,Péntek Tibor,[],0,3,4
