home_player,away_player,sets,resulthome,resultaway,match_number
Bencsik Gergely,Xiong Shao,[],2,3,1
Bencsik Gergely,Lukács Dániel,[],2,3,5
Bencsik Gergely,Kreizinger Máté,[],1,3,9
Bencsik Gergely,Bálint Sándor,[],3,2,13
Bencsik Imre,Xiong Shao,[],0,3,14
Bencsik Imre,Lukács Dániel,[],0,3,2
Bencsik Imre,Kreizinger Máté,[],0,3,6
Bencsik Imre,Bálint Sándor,[],0,3,10
Farkas Ágnes,Xiong Shao,[],3,2,11
Farkas Ágnes,Lukács Dániel,[],3,1,15
Farkas Ágnes,Kreizinger Máté,[],2,3,3
Farkas Ágnes,Bálint Sándor,[],3,2,7
Tóth Zsolt,Xiong Shao,[],0,3,8
Tóth Zsolt,Lukács Dániel,[],2,3,12
Tóth Zsolt,Kreizinger Máté,[],3,2,16
Tóth Zsolt,Bálint Sándor,[],3,2,4
