home_player,away_player,sets,resulthome,resultaway,match_number
Straubinger Balázs,Székely Gábor,[],3,0,1
Straubinger Balázs,Pillinger János,[],3,0,5
Straubinger Balázs,Penczner Endre,[],3,0,9
Straubinger Balázs,Lelesz István,[],3,2,13
Benczik Péter,Székely Gábor,[],3,0,14
Benczik Péter,Pillinger János,[],3,0,2
Benczik Péter,Penczner Endre,[],3,0,6
Benczik Péter,Lelesz István,[],3,0,10
Folkmayer Marcell,Székely Gábor,[],3,0,11
Folkmayer Marcell,Pillinger János,[],3,0,15
Folkmayer Marcell,Penczner Endre,[],0,3,3
Folkmayer Marcell,Lelesz István,[],3,1,7
Szabó László,Székely Gábor,[],3,1,8
Szabó László,Pillinger János,[],3,0,12
Szabó László,Penczner Endre,[],2,3,16
Szabó László,Lelesz István,[],0,3,4
