home_player,away_player,sets,resulthome,resultaway,match_number
Szabó György,Dezsényiné Horgos Barbara,[],3,0,1
Szabó György,Borbély János,[],0,3,5
Szabó György,Mohácsi János,[],3,0,9
Szabó György,Rőczey Gergely,[],0,3,13
Andrásik Ilona,Dezsényiné Horgos Barbara,[],0,3,14
Andrásik Ilona,Borbély János,[],3,2,2
Andrásik Ilona,Mohácsi János,[],3,2,6
Andrásik Ilona,Rőczey Gergely,[],2,3,10
Arató András,Dezsényiné Horgos Barbara,[],2,3,11
Arató András,Borbély János,[],3,1,15
Arató András,Mohácsi János,[],2,3,3
Arató András,Rőczey Gergely,[],1,3,7
Szökendi Attila,Dezsényiné Horgos Barbara,[],3,0,8
Szökendi Attila,Borbély János,[],3,1,12
Szökendi Attila,Mohácsi János,[],0,3,16
Szökendi Attila,Rőczey Gergely,[],3,0,4
