home_player,away_player,sets,resulthome,resultaway,match_number
Sághi József,Tihanyi Péter,[],0,3,1
Sághi József,Artner László,[],0,3,5
Sághi József,Csizmazia Attila,[],3,0,9
Sághi József,Uhrin Ede,[],1,3,13
Kirchmayer Richárd,Tihanyi Péter,[],0,3,14
Kirchmayer Richárd,Artner László,[],1,3,2
Kirchmayer Richárd,Csizmazia Attila,[],3,0,6
Kirchmayer Richárd,Uhrin Ede,[],1,3,10
Szakács Szilárd,Tihanyi Péter,[],0,3,11
Szakács Szilárd,Artner László,[],0,3,15
Szakács Szilárd,Csizmazia Attila,[],3,0,3
Szakács Szilárd,Uhrin Ede,[],0,3,7
Szabó József,Tihanyi Péter,[],0,3,8
Szabó József,Artner László,[],1,3,12
Szabó József,Csizmazia Attila,[],3,1,16
Szabó József,Uhrin Ede,[],1,3,4
