home_player,away_player,sets,resulthome,resultaway,match_number
Shen Chen,Pecsenyánszky István,[],3,0,1
Shen Chen,Nincs játékos,[],3,0,5
Shen Chen,Dobi László,[],3,2,9
Shen Chen,Tóth Tamás,[],3,2,13
Geiger János,Pecsenyánszky István,[],3,0,14
Geiger János,Nincs játékos,[],3,0,2
Geiger János,Dobi László,[],3,1,6
Geiger János,Tóth Tamás,[],1,3,10
Juhász-Vedres Sándor,Pecsenyánszky István,[],3,1,11
Juhász-Vedres Sándor,Nincs játékos,[],3,0,15
Juhász-Vedres Sándor,Dobi László,[],2,3,3
Juhász-Vedres Sándor,Tóth Tamás,[],3,0,7
Shan Mingyu,Pecsenyánszky István,[],3,0,8
Shan Mingyu,Nincs játékos,[],3,0,12
Shan Mingyu,Dobi László,[],0,3,16
Shan Mingyu,Tóth Tamás,[],2,3,4
