home_player,away_player,sets,resulthome,resultaway,match_number
Castillo-Hoós Carina,Várady Zsolt dr.,[],1,3,1
Castillo-Hoós Carina,Laskovics Levente,[],0,3,5
Castillo-Hoós Carina,Szabó József,[],0,3,9
Castillo-Hoós Carina,Horváth Kálmán,[],3,2,13
Németh Pál,Várady Zsolt dr.,[],0,3,14
Németh Pál,Laskovics Levente,[],0,3,2
Németh Pál,Szabó József,[],0,3,6
Németh Pál,Horváth Kálmán,[],0,3,10
Vancsura György,Várady Zsolt dr.,[],0,3,11
Vancsura György,Laskovics Levente,[],0,3,15
Vancsura György,Szabó József,[],3,0,3
Vancsura György,Horváth Kálmán,[],3,2,7
Nagy Ferenc,Várady Zsolt dr.,[],1,3,8
Nagy Ferenc,Laskovics Levente,[],1,3,12
Nagy Ferenc,Szabó József,[],0,3,16
Nagy Ferenc,Horváth Kálmán,[],2,3,4
