home_player,away_player,sets,resulthome,resultaway,match_number
Biczó Márton,Vitéz Gábor,[],3,1,1
Biczó Márton,Marsó Vilmos,[],1,3,5
Biczó Márton,Borsi Lajos,[],3,0,9
Biczó Márton,Paál György,[],3,0,13
Markovits I Tamás,Vitéz Gábor,[],2,3,14
Markovits I Tamás,Marsó Vilmos,[],3,0,2
Markovits I Tamás,Borsi Lajos,[],3,0,6
Markovits I Tamás,Paál György,[],3,2,10
Lehel László,Vitéz Gábor,[],1,3,11
Lehel László,Marsó Vilmos,[],1,3,15
Lehel László,Borsi Lajos,[],3,0,3
Lehel László,Paál György,[],3,0,7
Padányi László,Vitéz Gábor,[],1,3,8
Padányi László,Marsó Vilmos,[],3,2,12
Padányi László,Borsi Lajos,[],3,0,16
Padányi László,Paál György,[],1,3,4
