home_player,away_player,sets,resulthome,resultaway,match_number
Sinka Csaba,Kőszeghy Viktória,[],3,1,1
Sinka Csaba,Lengyel Zoltán,[],3,1,5
Sinka Csaba,Lőrincz Sándor,[],3,1,9
Sinka Csaba,Monostori Balázs,[],3,0,13
Steinbach Roland,Kőszeghy Viktória,[],3,0,14
Steinbach Roland,Lengyel Zoltán,[],3,0,2
Steinbach Roland,Lőrincz Sándor,[],3,0,6
Steinbach Roland,Monostori Balázs,[],0,3,10
Nguyen Anh Phuong,Kőszeghy Viktória,[],3,1,11
Nguyen Anh Phuong,Lengyel Zoltán,[],3,0,15
Nguyen Anh Phuong,Lőrincz Sándor,[],3,0,3
Nguyen Anh Phuong,Monostori Balázs,[],3,1,7
Lőkös Csaba,Kőszeghy Viktória,[],0,3,8
Lőkös Csaba,Lengyel Zoltán,[],3,0,12
Lőkös Csaba,Lőrincz Sándor,[],1,3,16
Lőkös Csaba,Monostori Balázs,[],1,3,4
