home_player,away_player,sets,resulthome,resultaway,match_number
Brumár János,Leinweber Zoltán,"['5-11', '4-11', '4-11']",0,3,1
Brumár János,Bonnyainé Varga Éva,"['7-11', '7-11', '7-11']",0,3,5
Brumár János,Pósfai László,"['8-11', '8-11', '8-11']",0,3,9
Brumár János,Szandi Nándor Mihály,"['7-11', '7-11', '7-11']",0,3,13
Sass Oszkár dr.,Leinweber Zoltán,"['7-11', '7-11', '7-11']",0,3,14
Sass Oszkár dr.,Bonnyainé Varga Éva,"['7-11', '7-11', '7-11']",0,3,2
Sass Oszkár dr.,Pósfai László,"['11-7', '11-7', '4-11', '8-11']",2,3,6
Sass Oszkár dr.,Szandi Nándor Mihály,"['7-11', '11-7', '7-11', '11-7']",3,2,10
Szécsi Krisztina,Leinweber Zoltán,"['7-11', '7-11', '7-11']",0,3,11
Szécsi Krisztina,Bonnyainé Varga Éva,"['7-11', '7-11', '7-11']",0,3,15
Szécsi Krisztina,Pósfai László,"['4-11', '10-12', '11-7', '7-11']",1,3,3
Szécsi Krisztina,Szandi Nándor Mihály,"['11-7', '7-11', '11-7', '7-11']",2,3,7
Fekete Viktor György,Leinweber Zoltán,"['7-11', '7-11', '7-11']",0,3,8
Fekete Viktor György,Bonnyainé Varga Éva,"['11-7', '7-11', '11-7', '11-7']",3,1,12
Fekete Viktor György,Pósfai László,"['11-7', '11-7', '7-11', '7-11']",2,3,16
Fekete Viktor György,Szandi Nándor Mihály,"['7-11', '7-11', '7-11']",0,3,4
