home_player,away_player,sets,resulthome,resultaway,match_number
Dudás Balázs dr.Palágyi Imre ifj.,Varga Gergely,[],3,0,1
Dudás Balázs dr.Palágyi Imre ifj.,Szabó István,[],3,0,5
Dudás Balázs dr.Palágyi Imre ifj.,Pintér Róbert,[],2,3,9
Dudás Balázs dr.Palágyi Imre ifj.,Szekulesz Péter,[],0,3,13
Kovács Ádám,Varga Gergely,[],3,1,14
Kovács Ádám,Szabó István,[],3,0,2
Kovács Ádám,Pintér Róbert,[],3,2,6
Kovács Ádám,Szekulesz Péter,[],3,0,10
Juhász-Vedres Sándor ifj.,Varga Gergely,[],3,0,11
Juhász-Vedres Sándor ifj.,Szabó István,[],3,0,15
Juhász-Vedres Sándor ifj.,Pintér Róbert,[],3,0,3
Juhász-Vedres Sándor ifj.,Szekulesz Péter,[],3,0,7
Juhász-Vedres Sándor,Varga Gergely,[],3,2,8
Juhász-Vedres Sándor,Szabó István,[],1,3,12
Juhász-Vedres Sándor,Pintér Róbert,[],1,3,16
Juhász-Vedres Sándor,Szekulesz Péter,[],3,0,4
