home_player,away_player,sets,resulthome,resultaway,match_number
Populás György,Balog István,[],3,2,1
Populás György,Jelasity Radovan,[],3,1,5
Populás György,Tóth Károly,[],0,3,9
Populás György,Fail György,[],3,1,13
Bálint Tamás,Balog István,[],3,1,14
Bálint Tamás,Jelasity Radovan,[],3,1,2
Bálint Tamás,Tóth Károly,[],1,3,6
Bálint Tamás,Fail György,[],3,0,10
Zacher Gizella,Balog István,[],2,3,11
Zacher Gizella,Jelasity Radovan,[],3,0,15
Zacher Gizella,Tóth Károly,[],0,3,3
Zacher Gizella,Fail György,[],0,3,7
Kávássy Lóránd,Balog István,[],3,2,8
Kávássy Lóránd,Jelasity Radovan,[],3,1,12
Kávássy Lóránd,Tóth Károly,[],1,3,16
Kávássy Lóránd,Fail György,[],3,0,4
