home_player,away_player,sets,resulthome,resultaway,match_number
Gulyás Áron,Szabó Dénes,"['11-7', '11-8', '11-9']",3,0,1
Gulyás Áron,Szurmai László,"['7-11', '11-8', '10-12', '11-5']",3,2,5
Gulyás Áron,Bódis Ádám,"['11-9', '4-11', '10-12', '10-12']",1,3,9
Gulyás Áron,Bódis Attila,"['11-9', '9-11', '11-9', '11-8']",3,1,13
Brázai Balázs Botond,Szabó Dénes,"['12-10', '11-7', '11-9']",3,0,14
Brázai Balázs Botond,Szurmai László,"['11-4', '11-7', '11-4']",3,0,2
Brázai Balázs Botond,Bódis Ádám,"['12-10', '11-8', '12-10']",3,0,6
Brázai Balázs Botond,Bódis Attila,"['11-4', '11-5', '4-11', '4-11']",3,2,10
Pállay GergelyBrázai Béla,Szabó Dénes,"['8-11', '11-4', '11-9', '11-7']",3,1,11
Pállay GergelyBrázai Béla,Szurmai László,"['11-8', '11-6', '11-3']",3,0,15
Pállay GergelyBrázai Béla,Bódis Ádám,"['12-10', '9-11', '11-6', '11-9']",3,1,3
Pállay GergelyBrázai Béla,Bódis Attila,"['4-11', '8-11', '10-12']",0,3,7
Janzsó Gergely,Szabó Dénes,"['12-10', '11-9', '6-11', '9-11']",2,3,8
Janzsó Gergely,Szurmai László,"['11-9', '11-8', '11-4']",3,0,12
Janzsó Gergely,Bódis Ádám,"['11-5', '5-11', '6-11', '8-11']",1,3,16
Janzsó Gergely,Bódis Attila,"['12-10', '11-6', '11-9']",3,0,4
