home_player,away_player,sets,resulthome,resultaway,match_number
Metykó László,Erdész Tibor,[],0,3,1
Metykó László,Erdész Ákos,[],0,3,5
Metykó László,Czeglédi Viktor Dr.,[],2,3,9
Metykó László,Gyenes Csaba,[],1,3,13
Szakály Áron,Erdész Tibor,[],1,3,14
Szakály Áron,Erdész Ákos,[],2,3,2
Szakály Áron,Czeglédi Viktor Dr.,[],3,0,6
Szakály Áron,Gyenes Csaba,[],1,3,10
Fritz Tamás,Erdész Tibor,[],1,3,11
Fritz Tamás,Erdész Ákos,[],1,3,15
Fritz Tamás,Czeglédi Viktor Dr.,[],1,3,3
Fritz Tamás,Gyenes Csaba,[],3,2,7
Alaksa Levente,Erdész Tibor,[],0,3,8
Alaksa Levente,Erdész Ákos,[],3,0,12
Alaksa Levente,Czeglédi Viktor Dr.,[],3,0,16
Alaksa Levente,Gyenes Csaba,[],3,1,4
