home_player,away_player,sets,resulthome,resultaway,match_number
Mohácsi János,Litkei József,[],0,3,1
Mohácsi János,Juhász-Vedres Sándor ifj.,[],0,3,5
Mohácsi János,Kovács Ádám,[],0,3,9
Mohácsi János,Geiger János,[],1,3,13
Dezsényiné Horgos Barbara,Litkei József,[],0,3,14
Dezsényiné Horgos Barbara,Juhász-Vedres Sándor ifj.,[],0,3,2
Dezsényiné Horgos Barbara,Kovács Ádám,[],0,3,6
Dezsényiné Horgos Barbara,Geiger János,[],0,3,10
Zsigmond Olivér dr.,Litkei József,[],2,3,11
Zsigmond Olivér dr.,Juhász-Vedres Sándor ifj.,[],2,3,15
Zsigmond Olivér dr.,Kovács Ádám,[],0,3,3
Zsigmond Olivér dr.,Geiger János,[],3,0,7
Somogyi Roland,Litkei József,[],3,2,8
Somogyi Roland,Juhász-Vedres Sándor ifj.,[],3,2,12
Somogyi Roland,Kovács Ádám,[],1,3,16
Somogyi Roland,Geiger János,[],1,3,4
