home_player,away_player,sets,resulthome,resultaway,match_number
Krebs  Levente,Padla László,[],3,0,1
Krebs  Levente,Balog István,[],3,0,5
Krebs  Levente,Bősz Gábor,[],2,3,9
Krebs  Levente,Tóth Károly,[],2,3,13
Vida Dávid,Padla László,[],1,3,14
Vida Dávid,Balog István,[],3,0,2
Vida Dávid,Bősz Gábor,[],3,1,6
Vida Dávid,Tóth Károly,[],3,0,10
Hajdu Ákos,Padla László,[],2,3,11
Hajdu Ákos,Balog István,[],3,0,15
Hajdu Ákos,Bősz Gábor,[],3,0,3
Hajdu Ákos,Tóth Károly,[],2,3,7
Kárpáti Ágoston,Padla László,[],3,1,8
Kárpáti Ágoston,Balog István,[],3,0,12
Kárpáti Ágoston,Bősz Gábor,[],3,1,16
Kárpáti Ágoston,Tóth Károly,[],3,1,4
