home_player,away_player,sets,resulthome,resultaway,match_number
Villy Róbertt,Biczó Márton,[],0,3,1
Villy Róbertt,Markovits I Tamás,[],3,2,5
Villy Róbertt,Padányi László,[],3,1,9
Villy Róbertt,Lehel László,[],3,1,13
Leitermann Lajos,Biczó Márton,[],2,3,14
Leitermann Lajos,Markovits I Tamás,[],1,3,2
Leitermann Lajos,Padányi László,[],0,3,6
Leitermann Lajos,Lehel László,[],3,1,10
Bleitner Attila,Biczó Márton,[],1,3,11
Bleitner Attila,Markovits I Tamás,[],0,3,15
Bleitner Attila,Padányi László,[],3,1,3
Bleitner Attila,Lehel László,[],3,0,7
Imre Béla,Biczó Márton,[],0,3,8
Imre Béla,Markovits I Tamás,[],1,3,12
Imre Béla,Padányi László,[],0,3,16
Imre Béla,Lehel László,[],0,3,4
