home_player,away_player,sets,resulthome,resultaway,match_number
Bódis Attila,Kovács Zoltán,[],3,1,1
Bódis Attila,Németh Dávid,[],0,3,5
Bódis Attila,Szabó Csilla,[],3,1,9
Bódis Attila,Csikos Ferenc,[],1,3,13
Csiszár Gábor,Kovács Zoltán,[],3,0,14
Csiszár Gábor,Németh Dávid,[],3,1,2
Csiszár Gábor,Szabó Csilla,[],2,3,6
Csiszár Gábor,Csikos Ferenc,[],1,3,10
Bódis Ádám,Kovács Zoltán,[],3,1,11
Bódis Ádám,Németh Dávid,[],1,3,15
Bódis Ádám,Szabó Csilla,[],2,3,3
Bódis Ádám,Csikos Ferenc,[],1,3,7
Tóth Attila,Kovács Zoltán,[],3,2,8
Tóth Attila,Németh Dávid,[],1,3,12
Tóth Attila,Szabó Csilla,[],1,3,16
Tóth Attila,Csikos Ferenc,[],0,3,4
