home_player,away_player,sets,resulthome,resultaway,match_number
Iváskó Gabriella,Győrffy Sándor,[],3,0,1
Iváskó Gabriella,Domokos Róbert,[],3,1,5
Iváskó Gabriella,Palágyi Tivadar,[],3,1,9
Iváskó Gabriella,Nagy Ferenc,[],3,1,13
Novák Balázs János,Győrffy Sándor,[],3,1,14
Novák Balázs János,Domokos Róbert,[],3,2,2
Novák Balázs János,Palágyi Tivadar,[],1,3,6
Novák Balázs János,Nagy Ferenc,[],3,0,10
Litauszki Tibor Dr.,Győrffy Sándor,[],1,3,11
Litauszki Tibor Dr.,Domokos Róbert,[],1,3,15
Litauszki Tibor Dr.,Palágyi Tivadar,[],3,2,3
Litauszki Tibor Dr.,Nagy Ferenc,[],1,3,7
Bálint Sándor,Győrffy Sándor,[],3,1,8
Bálint Sándor,Domokos Róbert,[],2,3,12
Bálint Sándor,Palágyi Tivadar,[],3,1,16
Bálint Sándor,Nagy Ferenc,[],2,3,4
