home_player,away_player,sets,resulthome,resultaway,match_number
Székely László,Krebs  Levente,[],2,3,1
Székely László,Castillo-Hoós Marcell,[],3,1,5
Székely László,Keresztény Ádám,[],1,3,9
Székely László,Hajdu Ákos,[],3,0,13
Wurth Sándor,Krebs  Levente,[],1,3,14
Wurth Sándor,Castillo-Hoós Marcell,[],1,3,2
Wurth Sándor,Keresztény Ádám,[],0,3,6
Wurth Sándor,Hajdu Ákos,[],2,3,10
Bere László,Krebs  Levente,[],3,1,11
Bere László,Castillo-Hoós Marcell,[],3,0,15
Bere László,Keresztény Ádám,[],2,3,3
Bere László,Hajdu Ákos,[],3,0,7
Kovács Krisztián,Krebs  Levente,[],2,3,8
Kovács Krisztián,Castillo-Hoós Marcell,[],1,3,12
Kovács Krisztián,Keresztény Ádám,[],2,3,16
Kovács Krisztián,Hajdu Ákos,[],2,3,4
