home_player,away_player,sets,resulthome,resultaway,match_number
Mórocz Tamás,Béres János,[],3,0,1
Mórocz Tamás,Németh István,[],3,1,5
Mórocz Tamás,Molnár Balázs,[],3,0,9
Mórocz Tamás,Gulyás István,[],3,0,13
Bartha Zoltán,Béres János,[],3,0,14
Bartha Zoltán,Németh István,[],2,3,2
Bartha Zoltán,Molnár Balázs,[],3,2,6
Bartha Zoltán,Gulyás István,[],3,0,10
Pölöskei András,Béres János,[],3,0,11
Pölöskei András,Németh István,[],3,0,15
Pölöskei András,Molnár Balázs,[],3,2,3
Pölöskei András,Gulyás István,[],3,0,7
Kollát Miklós,Béres János,[],3,0,8
Kollát Miklós,Németh István,[],3,0,12
Kollát Miklós,Molnár Balázs,[],3,2,16
Kollát Miklós,Gulyás István,[],2,3,4
