home_player,away_player,sets,resulthome,resultaway,match_number
Márkus Zoltán,Balogh József,[],2,3,1
Márkus Zoltán,Kricsfalusy Kornél,[],0,3,5
Márkus Zoltán,Serfel Norbert,[],0,3,9
Márkus Zoltán,Horváth Ákos dr,[],0,3,13
Farkas Zoltán,Balogh József,[],1,3,14
Farkas Zoltán,Kricsfalusy Kornél,[],1,3,2
Farkas Zoltán,Serfel Norbert,[],0,3,6
Farkas Zoltán,Horváth Ákos dr,[],3,2,10
Kovács Szilárd,Balogh József,[],3,2,11
Kovács Szilárd,Kricsfalusy Kornél,[],1,3,15
Kovács Szilárd,Serfel Norbert,[],1,3,3
Kovács Szilárd,Horváth Ákos dr,[],0,3,7
Vagyóczki Patrik,Balogh József,[],0,3,8
Vagyóczki Patrik,Kricsfalusy Kornél,[],3,2,12
Vagyóczki Patrik,Serfel Norbert,[],3,1,16
Vagyóczki Patrik,Horváth Ákos dr,[],2,3,4
