home_player,away_player,sets,resulthome,resultaway,match_number
Domonkosi Imre,Bátorfi István dr,[],0,3,1
Domonkosi Imre,Botyánszki László,[],0,3,5
Domonkosi Imre,Szalai István,[],3,0,9
Domonkosi Imre,Keresztury Gábor dr,[],3,0,13
Takács Dénes,Bátorfi István dr,[],0,3,14
Takács Dénes,Botyánszki László,[],2,3,2
Takács Dénes,Szalai István,[],0,3,6
Takács Dénes,Keresztury Gábor dr,[],3,0,10
Szarka Béla,Bátorfi István dr,[],3,1,11
Szarka Béla,Botyánszki László,[],2,3,15
Szarka Béla,Szalai István,[],2,3,3
Szarka Béla,Keresztury Gábor dr,[],3,0,7
Csonka Zoltán,Bátorfi István dr,[],3,1,8
Csonka Zoltán,Botyánszki László,[],3,2,12
Csonka Zoltán,Szalai István,[],3,0,16
Csonka Zoltán,Keresztury Gábor dr,[],3,0,4
