home_player,away_player,sets,resulthome,resultaway,match_number
Ferencz Károly,Szarka Béla,[],0,3,1
Ferencz Károly,Takács Dénes,[],1,3,5
Ferencz Károly,Kepes László,[],2,3,9
Ferencz Károly,Futó Molnár Ferenc,[],0,3,13
Weszelovszky Zoltán,Szarka Béla,[],3,2,14
Weszelovszky Zoltán,Takács Dénes,[],3,1,2
Weszelovszky Zoltán,Kepes László,[],3,1,6
Weszelovszky Zoltán,Futó Molnár Ferenc,[],1,3,10
Szendi János,Szarka Béla,[],3,0,11
Szendi János,Takács Dénes,[],0,3,15
Szendi János,Kepes László,[],3,1,3
Szendi János,Futó Molnár Ferenc,[],3,1,7
Milos Imre,Szarka Béla,[],3,1,8
Milos Imre,Takács Dénes,[],3,0,12
Milos Imre,Kepes László,[],3,0,16
Milos Imre,Futó Molnár Ferenc,[],3,0,4
