home_player,away_player,sets,resulthome,resultaway,match_number
Paál György,Sztipich Gábor,[],3,0,1
Paál György,Szilágyi László,[],1,3,5
Paál György,Boros László,[],1,3,9
Paál György,Hargitai Bence,[],3,0,13
Marsó Vilmos,Sztipich Gábor,[],3,0,14
Marsó Vilmos,Szilágyi László,[],3,0,2
Marsó Vilmos,Boros László,[],3,1,6
Marsó Vilmos,Hargitai Bence,[],3,1,10
Ádámszki András,Sztipich Gábor,[],3,0,11
Ádámszki András,Szilágyi László,[],1,3,15
Ádámszki András,Boros László,[],0,3,3
Ádámszki András,Hargitai Bence,[],0,3,7
Bunsits József,Sztipich Gábor,[],3,2,8
Bunsits József,Szilágyi László,[],3,1,12
Bunsits József,Boros László,[],1,3,16
Bunsits József,Hargitai Bence,[],3,1,4
