home_player,away_player,sets,resulthome,resultaway,match_number
Kovács Attila,Dorogi Péter,[],3,1,1
Kovács Attila,Klampár-Leskó Edina,[],3,0,5
Kovács Attila,Szántó Sándor,[],3,1,9
Kovács Attila,Klampár Tibor,[],0,3,13
Katus Ferenc,Dorogi Péter,[],3,2,14
Katus Ferenc,Klampár-Leskó Edina,[],3,2,2
Katus Ferenc,Szántó Sándor,[],3,1,6
Katus Ferenc,Klampár Tibor,[],0,3,10
Falusi István,Dorogi Péter,[],2,3,11
Falusi István,Klampár-Leskó Edina,[],1,3,15
Falusi István,Szántó Sándor,[],2,3,3
Falusi István,Klampár Tibor,[],0,3,7
Demeter Sándor ifj.,Dorogi Péter,[],3,1,8
Demeter Sándor ifj.,Klampár-Leskó Edina,[],3,2,12
Demeter Sándor ifj.,Szántó Sándor,[],3,1,16
Demeter Sándor ifj.,Klampár Tibor,[],0,3,4
