home_player,away_player,sets,resulthome,resultaway,match_number
Kollár Tamás,Bálint Sándor,[],3,1,1
Kollár Tamás,Nagy János,[],3,1,5
Kollár Tamás,Iváskó Gabriella,[],1,3,9
Kollár Tamás,Novák Balázs János,[],0,3,13
Varga Gergely,Bálint Sándor,[],3,2,14
Varga Gergely,Nagy János,[],3,0,2
Varga Gergely,Iváskó Gabriella,[],0,3,6
Varga Gergely,Novák Balázs János,[],0,3,10
Szekulesz Péter,Bálint Sándor,[],3,1,11
Szekulesz Péter,Nagy János,[],3,1,15
Szekulesz Péter,Iváskó Gabriella,[],0,3,3
Szekulesz Péter,Novák Balázs János,[],2,3,7
Pintér Róbert,Bálint Sándor,[],3,1,8
Pintér Róbert,Nagy János,[],3,1,12
Pintér Róbert,Iváskó Gabriella,[],0,3,16
Pintér Róbert,Novák Balázs János,[],3,2,4
