home_player,away_player,sets,resulthome,resultaway,match_number
Geiger János,Hatfaludi Péter,[],2,3,1
Geiger János,Castillo-Hoós Carina,[],3,1,5
Geiger János,Vancsura György,[],2,3,9
Geiger János,Nagy Ferenc,[],0,3,13
Juhász-Vedres Sándor ifj.,Hatfaludi Péter,[],3,0,14
Juhász-Vedres Sándor ifj.,Castillo-Hoós Carina,[],3,0,2
Juhász-Vedres Sándor ifj.,Vancsura György,[],3,1,6
Juhász-Vedres Sándor ifj.,Nagy Ferenc,[],3,0,10
Halmi István,Hatfaludi Péter,[],3,1,11
Halmi István,Castillo-Hoós Carina,[],3,0,15
Halmi István,Vancsura György,[],3,1,3
Halmi István,Nagy Ferenc,[],2,3,7
Juhász-Vedres Sándor,Hatfaludi Péter,[],3,0,8
Juhász-Vedres Sándor,Castillo-Hoós Carina,[],3,0,12
Juhász-Vedres Sándor,Vancsura György,[],3,2,16
Juhász-Vedres Sándor,Nagy Ferenc,[],0,3,4
