home_player,away_player,sets,resulthome,resultaway,match_number
Csiszár Gábor,Szabó László,[],2,3,1
Csiszár Gábor,Pályi Attila,[],3,1,5
Csiszár Gábor,Kádár Péter,[],1,3,9
Csiszár Gábor,Szabó Gergely,[],3,2,13
Bódis Attila,Szabó László,[],3,0,14
Bódis Attila,Pályi Attila,[],3,0,2
Bódis Attila,Kádár Péter,[],3,0,6
Bódis Attila,Szabó Gergely,[],1,3,10
Tóth Attila,Szabó László,[],0,3,11
Tóth Attila,Pályi Attila,[],2,3,15
Tóth Attila,Kádár Péter,[],2,3,3
Tóth Attila,Szabó Gergely,[],3,2,7
Bódis Ádám,Szabó László,[],1,3,8
Bódis Ádám,Pályi Attila,[],3,2,12
Bódis Ádám,Kádár Péter,[],3,0,16
Bódis Ádám,Szabó Gergely,[],3,1,4
