home_player,away_player,sets,resulthome,resultaway,match_number
Shan Mingyu,Lukács Dániel,[],1,3,1
Shan Mingyu,Tóth András,[],2,3,5
Shan Mingyu,Xiong Shao,[],2,3,9
Shan Mingyu,Rohovszky László Dr.,[],3,2,13
Geiger János,Lukács Dániel,[],3,2,14
Geiger János,Tóth András,[],2,3,2
Geiger János,Xiong Shao,[],3,2,6
Geiger János,Rohovszky László Dr.,[],0,3,10
Juhász-Vedres Sándor,Lukács Dániel,[],2,3,11
Juhász-Vedres Sándor,Tóth András,[],2,3,15
Juhász-Vedres Sándor,Xiong Shao,[],1,3,3
Juhász-Vedres Sándor,Rohovszky László Dr.,[],0,3,7
Juhász-Vedres Sándor ifj.,Lukács Dániel,[],2,3,8
Juhász-Vedres Sándor ifj.,Tóth András,[],3,0,12
Juhász-Vedres Sándor ifj.,Xiong Shao,[],3,1,16
Juhász-Vedres Sándor ifj.,Rohovszky László Dr.,[],2,3,4
