home_player,away_player,sets,resulthome,resultaway,match_number
Nemes György,Szendrei László,"['9-11', '12-14', '11-3', '11-5']",3,2,1
Nemes György,Hagymási András,"['4-11', '11-8', '13-11', '11-7']",3,1,5
Nemes György,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,9
Nemes György,Pintér András,"['9-11', '8-11', '12-14']",0,3,13
Marosi Viktória dr.,Szendrei László,"['7-11', '6-11', '3-11']",0,3,14
Marosi Viktória dr.,Hagymási András,"['11-8', '7-11', '6-11', '9-11']",1,3,2
Marosi Viktória dr.,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,6
Marosi Viktória dr.,Pintér András,"['10-12', '6-11', '10-12']",0,3,10
Szerdahelyi Péter,Szendrei László,"['5-11', '5-11', '8-11']",0,3,11
Szerdahelyi Péter,Hagymási András,"['11-7', '17-15', '11-9']",3,0,15
Szerdahelyi Péter,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,3
Szerdahelyi Péter,Pintér András,"['11-8', '8-11', '6-11', '8-11']",1,3,7
Bodó Tivadar,Szendrei László,"['11-7', '7-11', '7-11', '11-6']",2,3,8
Bodó Tivadar,Hagymási András,"['11-7', '11-9', '14-12']",3,0,12
Bodó Tivadar,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,16
Bodó Tivadar,Pintér András,"['11-9', '11-9', '5-11', '8-11']",3,2,4
